W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,Product_Code
-0.737753299501133,-0.7265929118521928,-0.6431273109676682,-0.7169941591297985,-0.6547612408141436,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.7369413863762753,-0.7210641620283743,-0.7440430133336831,-0.6604090154073439,-0.7330234947815932,-0.7399208283556776,-0.7309280567467439,-0.7223228449334119,-0.7411474931508057,-0.7380078808426707,-0.734609844943765,-0.6567991889100995,-0.6790036164152953,-0.7615448930481653,-0.6230912573149147,-0.826623762978549,-0.7879425518045531,-0.7355875918072359,-0.6365805879124111,-0.7247250399375814,-0.7222172008921272,-0.7177031007188258,-0.7324038187315401,-0.724235285604607,-0.729487572653633,-0.7383712815994437,-0.7423233245701474,-0.7318816020979038,-0.7438248098266246,-0.7320326840610775,-0.7403758510454482,-0.7385803083831741,-0.6498743224088357,-0.7396898107347964,-0.7393590327599131,-0.5732643465608682,-0.7517196133365315,-0.7503300563685438,-0.7582087317305561,-0.6838170650257261,-0.721590378179897,-0.7492725158303021,-0.8253836540870028,P424
-0.737753299501133,-0.7265929118521928,-0.7197846080274535,-0.7169941591297985,-0.7311218054244787,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.7369413863762753,-0.7210641620283743,-0.7440430133336831,-0.7352227759179397,-0.7330234947815932,-0.7399208283556776,-0.7309280567467439,-0.7223228449334119,-0.7411474931508057,-0.7380078808426707,-0.734609844943765,-0.7310174057424933,-0.7569583068049901,-0.7615448930481653,-0.7816003569643486,-0.826623762978549,-0.7879425518045531,-0.7355875918072359,-0.7393611686006383,-0.7247250399375814,-0.7222172008921272,-0.6233664370749088,-0.7324038187315401,-0.630900657188059,-0.729487572653633,-0.7383712815994437,-0.7423233245701474,-0.7318816020979038,-0.7438248098266246,-0.6433180237542135,-0.7403758510454482,-0.7385803083831741,-0.7396304660521541,-0.7396898107347964,-0.7393590327599131,-0.7514618877877229,-0.7517196133365315,-0.7503300563685438,-0.7582087317305561,-0.772919834906167,-0.8129865669513942,-0.8445767834492441,-0.9300079340908414,P425
-0.737753299501133,-0.7265929118521928,-0.6431273109676682,-0.7169941591297985,-0.7311218054244787,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.7369413863762753,-0.7210641620283743,-0.7440430133336831,-0.7352227759179397,-0.7330234947815932,-0.7399208283556776,-0.7309280567467439,-0.7223228449334119,-0.7411474931508057,-0.6642616522370268,-0.734609844943765,-0.7310174057424933,-0.6790036164152953,-0.7615448930481653,-0.7023458071396316,-0.826623762978549,-0.887774048369698,-0.6297579773038354,-0.7393611686006383,-0.7247250399375814,-0.7222172008921272,-0.7177031007188258,-0.7324038187315401,-0.724235285604607,-0.729487572653633,-0.7383712815994437,-0.7423233245701474,-0.7318816020979038,-0.7438248098266246,-0.7320326840610775,-0.7403758510454482,-0.7385803083831741,-0.7396304660521541,-0.7396898107347964,-0.7393590327599131,-0.7514618877877229,-0.7517196133365315,-0.7503300563685438,-0.7582087317305561,-0.772919834906167,-0.8129865669513942,-0.8445767834492441,-0.8253836540870028,P426
-0.737753299501133,-0.7265929118521928,-0.7197846080274535,-0.7169941591297985,-0.7311218054244787,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.6608258152668561,-0.647413905680136,-0.7440430133336831,-0.6604090154073439,-0.7330234947815932,-0.7399208283556776,-0.7309280567467439,-0.7223228449334119,-0.7411474931508057,-0.7380078808426707,-0.734609844943765,-0.7310174057424933,-0.7569583068049901,-0.7615448930481653,-0.7816003569643486,-0.7453148640366929,-0.887774048369698,-0.7355875918072359,-0.7393611686006383,-0.7247250399375814,-0.6238102536603538,-0.7177031007188258,-0.7324038187315401,-0.724235285604607,-0.729487572653633,-0.7383712815994437,-0.7423233245701474,-0.640565297589996,-0.7438248098266246,-0.7320326840610775,-0.7403758510454482,-0.7385803083831741,-0.7396304660521541,-0.7396898107347964,-0.7393590327599131,-0.6623631171742955,-0.5760042058092432,-0.7503300563685438,-0.7582087317305561,-0.772919834906167,-0.8129865669513942,-0.8445767834492441,-0.9300079340908414,P427
-0.737753299501133,-0.7265929118521928,-0.7197846080274535,-0.7169941591297985,-0.7311218054244787,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.7369413863762753,-0.7210641620283743,-0.7440430133336831,-0.7352227759179397,-0.7330234947815932,-0.7399208283556776,-0.7309280567467439,-0.7223228449334119,-0.7411474931508057,-0.7380078808426707,-0.734609844943765,-0.7310174057424933,-0.7569583068049901,-0.7615448930481653,-0.7816003569643486,-0.826623762978549,-0.7879425518045531,-0.7355875918072359,-0.7393611686006383,-0.7247250399375814,-0.7222172008921272,-0.7177031007188258,-0.7324038187315401,-0.724235285604607,-0.729487572653633,-0.7383712815994437,-0.7423233245701474,-0.7318816020979038,-0.7438248098266246,-0.7320326840610775,-0.7403758510454482,-0.7385803083831741,-0.7396304660521541,-0.7396898107347964,-0.7393590327599131,-0.7514618877877229,-0.7517196133365315,-0.7503300563685438,-0.7582087317305561,-0.772919834906167,-0.8129865669513942,-0.8445767834492441,-0.8253836540870028,P428
0.5881590016521497,-0.01030419445495406,-0.02986893448938616,0.02083386149482604,-0.19659785315213282,0.11961985260878819,-0.12887167908618855,-0.04488393698624867,0.015924664367147,0.02421432471791636,-0.2055123675907067,-0.28277236702438224,0.01291482918801904,-0.43033405778165834,-0.06777619535404836,0.2877238588421268,-0.0023967944959078715,-0.6663223198724162,0.7369166912702072,-0.1252837551975176,-0.0630534542509487,-0.05536609329773646,0.1612984513852483,0.24870879075697258,0.3117008222074359,0.4100354069771859,-0.1006099047868332,0.1856640575934067,-0.13579517281395567,-0.426996359196807,-0.43469310978707487,-0.2512149844871469,-0.07089288668877132,0.19317995919617417,0.37021084004908855,-0.09259012790275198,-0.366616384066273,-0.09894187681108582,-0.4658887031404855,0.003209059416296083,0.16405475807064468,-0.021581316905606777,0.14146241680033858,-0.02827670181619594,0.05042704773312347,-0.4002887982819548,-0.061961644926361595,0.11623279476756818,-0.14920044574308103,0.3751638870780693,0.20377016035911905,0.22085914595138315,P429
0.33955044518590927,-0.08989182972131392,0.3534175508095401,0.16839946561975094,0.41428666373054823,0.1976035346551927,0.320654909038108,0.10838289625942556,0.1635235535300755,0.25256103804617386,0.015438401454007966,0.4860120434911191,0.4617973922515943,-0.3546616985316746,-0.06777619535404836,-0.14884124783881778,-0.07438939953965829,0.15675458618986918,0.6631704626645634,0.6363738569852916,0.01116476258144515,0.5682714298198223,0.4689128995297195,0.3279633405816896,0.8808631148004283,0.5098669035423308,0.21687893872336814,0.1856640575934067,0.15866976074785719,0.06503837696205989,0.22566353572034398,0.13373608290836772,0.48911488381051643,0.008646452826212755,0.2778289965783775,0.6499620968599855,0.2725977474890808,0.1774365230527165,0.06639925870069849,0.37500151464716824,0.34458177136140844,0.24768711402434848,0.05334719404682507,0.06060858955176871,0.3177233595734056,0.30257283182719874,0.1961765093644567,0.3785652527170055,0.8309300229417684,0.1923715095350749,1.4427256394053665,1.1624776659859304,P430
-0.48914474303489247,-0.24906710025403364,-0.41315541978831244,-0.5694285550048735,-0.34931898237280307,-0.27029855762323446,-0.12887167908618855,-0.12151735360908579,-0.1316742247957815,-0.20413238861034114,-0.1318621112424685,-0.2058939259728321,0.23735611071980667,-0.43033405778165834,-0.6652380913554966,-0.3671238011792901,-0.29036721467090953,-0.14254610692368916,-0.07429182339187561,-0.04911799397923669,-0.13727167108334254,0.10054328748165323,0.007491227313012685,-0.06830940854189549,0.14908302432372375,0.21037241384689603,-0.6297579773038354,-0.22545826515950218,-0.3321051285218309,-0.3285894119650336,-0.3403564461431579,-0.5399282850337829,-0.4442314003549631,-0.08362030035876795,-0.6459894381287327,0.0930479282879324,-0.366616384066273,-0.37532027667488815,-0.2884593825267575,-0.18268716819914,-0.28726277515626475,-0.6498743224088357,-0.21099847421371543,-0.02827670181619594,-0.3950668053340134,-0.3124310945183106,-0.23405374778690713,-0.32098796848149397,-0.32740598550396277,-0.17321324555091386,-0.2727511777355915,0.5347319859628988,P431
-0.24053618656865197,-0.16947946498767377,-0.25984082566874195,-0.3480801488174862,-0.27295841776246793,-0.34828223966963895,-0.5783982672104852,-0.04488393698624867,-0.1316742247957815,-0.12801681750092198,-0.2791626239389449,-0.12901548492128198,0.01291482918801904,-0.20331698003170723,0.0815892786463137,-0.22160209895230856,-0.43435242475841035,-0.44184680003724747,-0.2217842806031634,0.17937928967560607,0.2338194130786267,0.022588597091958384,0.3920092874936017,-0.30607305801604656,0.7182453169167162,0.21037241384689603,0.005219709716567245,-0.43101942653595665,-0.13579517281395567,-0.426996359196807,-0.24601978249924092,-0.4436905181849042,0.1157763701443246,-0.5449540662836715,0.09306530963695549,-0.27822818409343636,0.0899651384732654,-0.19106801009901994,0.4212578999281545,-0.18268716819914,-0.28726277515626475,-0.021581316905606777,-0.03476802870668843,0.06060858955176871,0.13952581834655084,-0.04885798322737803,0.28222256079472946,-0.32098796848149397,-0.06009767586264018,1.0149372084785495,0.013161625121234838,0.5347319859628988,P432
-0.5720142618569727,-0.40824237078675335,-0.3364981227285272,-0.4956457529424111,-0.5784006762038084,-0.5822332858088525,-0.6533193652312013,-0.35141760347759715,-0.5006714477031028,-0.3563635308291795,-0.2791626239389449,-0.35965080807593236,-0.5855952548967479,-0.20331698003170723,-0.44118988035495355,-0.3671238011792901,-0.5783376348459112,-0.5166719733156371,-0.5167691950257389,-0.5061125612889222,-0.5825809720777056,-0.36718485485651586,0.007491227313012685,-0.1475639583666125,-0.3387703693274126,-0.38861656554397345,-0.6297579773038354,-0.6365805879124111,-0.5284150842297062,-0.3285894119650336,-0.43469310978707487,-0.34745275133602554,-0.4442314003549631,-0.45268731309869076,-0.46122575118731063,-0.37104721218877856,-0.4579326885741807,-0.5595725432507563,0.1551139190075625,-0.08973905439142196,-0.5580532950924104,-0.6498743224088357,-0.5634593652277694,-0.2949325759200899,-0.21686926410715865,-0.5760042058092432,-0.49219190207772545,-0.4084321211313064,-0.5056115252648444,-0.17321324555091386,-0.5586639805924178,0.7439805459705761,P433
-0.5720142618569727,-0.7265929118521928,-0.18318352860895667,-0.643211357067336,-0.5020401115934733,-0.5822332858088525,-0.6533193652312013,-0.6579512699689456,-0.5006714477031028,-0.584710244157437,-0.647413905680136,-0.5134076901790326,-0.5855952548967479,-0.6573511355316095,-0.44118988035495355,-0.43988465229278084,-0.5063450298021608,-0.5166719733156371,-0.5905154236313829,-0.5822783225072031,-0.5825809720777056,-0.4451395452462107,-0.6077376689759297,-0.6230912573149147,-0.7453148640366929,-0.28878506897882855,-0.41809874829703453,-0.43101942653595665,-0.5284150842297062,-0.6238102536603538,-0.5290297734309919,-0.5399282850337829,-0.537566028771511,-0.3604205599137101,-0.7383712815994437,-0.46386624028412077,-0.640565297589996,-0.7438248098266246,-0.5546033634473495,-0.3685833958145761,-0.5580532950924104,-0.4703620351221989,-0.47534414247425594,-0.1171619931841606,-0.3950668053340134,-0.6638619095728874,-0.23405374778690713,-0.4958762737811188,-0.772919834906167,-0.721590378179897,-0.4633597129734757,0.011610585943705959,P434
1.0025065957625507,0.5468092524095649,0.5833894419888959,0.5373134759320631,0.3379260991202131,0.27558721670159725,0.8451025951831207,0.031749479636588446,0.23732299811153976,0.7853700358121081,0.3836896831951991,0.5628904845426692,0.3869836317409984,0.5534066124681298,1.4258785446495723,0.5787672632960899,0.501551440810345,0.23157975946825876,0.7369166912702072,1.4741972303863817,0.6049104972405959,0.3344073586507378,1.5455634680353687,0.7242360897052746,0.474318620091148,1.30851887606349,1.1693454692539722,1.1106892837874518,0.7475996278714829,0.852293954816247,0.6030101902960119,0.22997384975724636,1.2357919111429,1.3926477506009234,0.9245019008733548,0.46432404066930116,0.6378629655207115,-0.006815743523151711,0.1551139190075625,1.1185864251089126,-0.28726277515626475,0.786223975884259,-0.03476802870668843,0.41614975502362733,1.2087110657076794,0.5661459431181313,1.22872912652773,0.11623279476756818,0.3854161735395641,-0.17321324555091386,0.6802914984538296,1.9994719060166388,P435
0.4224199640079894,-0.3286547355203935,-0.25984082566874195,0.16839946561975094,0.032483840678872576,-0.27029855762323446,-0.05395058106547246,0.3382831461279369,-0.27927311395871,-0.05190124639150281,0.16273891415048441,-0.5134076901790326,-0.4359677338755562,0.25071717546819505,0.15627201564649473,0.2877238588421268,0.06959581054784254,-0.21737128020207874,0.22069309103069998,-0.1252837551975176,0.08538297941383899,-0.36718485485651586,0.007491227313012685,0.16945424093225556,1.2060987105678525,0.4100354069771859,0.005219709716567245,0.3912252189698612,-0.5284150842297062,-0.033368570269713495,-0.3403564461431579,0.326211616606125,-0.3508967719384152,-0.17588705354374867,-0.2764620642458886,-0.09259012790275198,-0.0013511660346422817,-0.19106801009901994,-0.1997447222198935,0.09615717322401413,-0.28726277515626475,-0.38060589147888046,-0.21099847421371543,-0.20604728455212523,0.6741184420271151,-0.2245733907546664,-0.3200997992171799,0.29112110006719305,0.11810786389824153,-0.3560056230939082,0.6802914984538296,0.5347319859628988,P436
-0.1576666677465718,-0.40824237078675335,0.2767602537497549,-0.27429734675502376,-0.5020401115934733,-0.1923148755768299,-0.27871387512762075,-0.5046844367232713,-0.42687200312163853,-0.20413238861034114,-0.1318621112424685,-0.12901548492128198,0.1625423502092108,-0.27898933928169095,-0.21714166935441043,-0.3671238011792901,-0.2183746096271591,-0.3670216267588579,-0.4430229664200951,-0.4299468000706413,-0.13727167108334254,0.2564526682610429,-0.3770268328675763,0.09019969110753853,-0.1761525714437005,0.31020391041204093,-0.1006099047868332,-0.43101942653595665,-0.6265700620836437,-0.426996359196807,-0.5290297734309919,-0.2512149844871469,-0.3508967719384152,-0.17588705354374867,-0.18408022077517758,-0.18540915599809418,0.0899651384732654,-0.006815743523151711,-0.2884593825267575,-0.3685833958145761,-0.01647225522011909,-0.021581316905606777,-0.3872289197207424,-0.5615884500239838,-0.1277704934937313,-0.1367156869910222,-0.4061458506474527,-0.1460996631818691,-0.772919834906167,-0.3560056230939082,-0.2727511777355915,0.011610585943705959,P437
-0.6548837806790528,-0.647005276585833,-0.7197846080274535,-0.7169941591297985,-0.5784006762038084,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.7369413863762753,-0.647413905680136,-0.6671645722821329,-0.7352227759179397,-0.7330234947815932,-0.7399208283556776,-0.7309280567467439,-0.7223228449334119,-0.6663223198724162,-0.7380078808426707,-0.6584440837254841,-0.7310174057424933,-0.7569583068049901,-0.6846412810120476,-0.7816003569643486,-0.826623762978549,-0.887774048369698,-0.7355875918072359,-0.7393611686006383,-0.6265700620836437,-0.7222172008921272,-0.7177031007188258,-0.7324038187315401,-0.724235285604607,-0.729487572653633,-0.46122575118731063,-0.7423233245701474,-0.7318816020979038,-0.4674464099628223,-0.7320326840610775,-0.7403758510454482,-0.6483168017377923,-0.7396304660521541,-0.7396898107347964,-0.7393590327599131,-0.6623631171742955,-0.7517196133365315,-0.664284004938271,-0.6707645790807437,-0.6838170650257261,-0.6301941894083998,-0.8445767834492441,-0.9300079340908414,P438
-0.6548837806790528,-0.7265929118521928,-0.7197846080274535,-0.7169941591297985,-0.7311218054244787,-0.6602169678552571,-0.7282404632519173,-0.6579512699689456,-0.7220697814474956,-0.7369413863762753,-0.7210641620283743,-0.6671645722821329,-0.6604090154073439,-0.7330234947815932,-0.7399208283556776,-0.7309280567467439,-0.7223228449334119,-0.7411474931508057,-0.7380078808426707,-0.734609844943765,-0.6567991889100995,-0.6790036164152953,-0.7615448930481653,-0.7816003569643486,-0.7453148640366929,-0.7879425518045531,-0.7355875918072359,-0.6365805879124111,-0.6265700620836437,-0.7222172008921272,-0.7177031007188258,-0.7324038187315401,-0.724235285604607,-0.729487572653633,-0.7383712815994437,-0.7423233245701474,-0.7318816020979038,-0.7438248098266246,-0.6433180237542135,-0.6474277372377302,-0.7385803083831741,-0.6498743224088357,-0.7396898107347964,-0.6504737413919485,-0.6623631171742955,-0.6638619095728874,-0.5782379535079982,-0.6707645790807437,-0.772919834906167,-0.721590378179897,-0.8445767834492441,-0.8253836540870028,P439
-0.6548837806790528,-0.7265929118521928,-0.7197846080274535,-0.7169941591297985,-0.7311218054244787,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.6608258152668561,-0.647413905680136,-0.6671645722821329,-0.7352227759179397,-0.7330234947815932,-0.7399208283556776,-0.7309280567467439,-0.7223228449334119,-0.7411474931508057,-0.7380078808426707,-0.734609844943765,-0.7310174057424933,-0.7569583068049901,-0.7615448930481653,-0.7023458071396316,-0.7453148640366929,-0.7879425518045531,-0.7355875918072359,-0.7393611686006383,-0.7247250399375814,-0.7222172008921272,-0.7177031007188258,-0.6361660518826615,-0.724235285604607,-0.729487572653633,-0.7383712815994437,-0.6495042964748051,-0.640565297589996,-0.7438248098266246,-0.7320326840610775,-0.7403758510454482,-0.7385803083831741,-0.6498743224088357,-0.651574587981283,-0.6504737413919485,-0.7514618877877229,-0.7517196133365315,-0.7503300563685438,-0.7582087317305561,-0.772919834906167,-0.721590378179897,-0.7492725158303021,-0.9300079340908414,P440
-0.737753299501133,-0.7265929118521928,-0.6431273109676682,-0.7169941591297985,-0.6547612408141436,-0.7382006499016616,-0.7282404632519173,-0.6579512699689456,-0.7220697814474956,-0.7369413863762753,-0.7210641620283743,-0.7440430133336831,-0.6604090154073439,-0.7330234947815932,-0.7399208283556776,-0.7309280567467439,-0.6503302398896615,-0.7411474931508057,-0.6642616522370268,-0.734609844943765,-0.7310174057424933,-0.7569583068049901,-0.7615448930481653,-0.7816003569643486,-0.7453148640366929,-0.7879425518045531,-0.7355875918072359,-0.7393611686006383,-0.7247250399375814,-0.7222172008921272,-0.7177031007188258,-0.7324038187315401,-0.724235285604607,-0.6372208194686522,-0.7383712815994437,-0.7423233245701474,-0.7318816020979038,-0.7438248098266246,-0.7320326840610775,-0.7403758510454482,-0.6483168017377923,-0.7396304660521541,-0.7396898107347964,-0.7393590327599131,-0.7514618877877229,-0.6638619095728874,-0.7503300563685438,-0.6707645790807437,-0.6838170650257261,-0.8129865669513942,-0.7492725158303021,-0.9300079340908414,P441
-0.737753299501133,-0.7265929118521928,-0.6431273109676682,-0.7169941591297985,-0.7311218054244787,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.7369413863762753,-0.647413905680136,-0.7440430133336831,-0.5855952548967479,-0.6573511355316095,-0.7399208283556776,-0.7309280567467439,-0.7223228449334119,-0.6663223198724162,-0.7380078808426707,-0.734609844943765,-0.7310174057424933,-0.7569583068049901,-0.7615448930481653,-0.7816003569643486,-0.826623762978549,-0.887774048369698,-0.7355875918072359,-0.6365805879124111,-0.7247250399375814,-0.7222172008921272,-0.7177031007188258,-0.7324038187315401,-0.724235285604607,-0.6372208194686522,-0.5536075946580217,-0.6495042964748051,-0.7318816020979038,-0.7438248098266246,-0.7320326840610775,-0.7403758510454482,-0.6483168017377923,-0.5601181787655173,-0.651574587981283,-0.7393590327599131,-0.7514618877877229,-0.6638619095728874,-0.5782379535079982,-0.5833204264309313,-0.6838170650257261,-0.8129865669513942,-0.8445767834492441,-0.9300079340908414,P442
-0.737753299501133,-0.647005276585833,-0.6431273109676682,-0.643211357067336,-0.7311218054244787,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.6608258152668561,-0.7210641620283743,-0.7440430133336831,-0.7352227759179397,-0.6573511355316095,-0.7399208283556776,-0.7309280567467439,-0.7223228449334119,-0.7411474931508057,-0.7380078808426707,-0.734609844943765,-0.5825809720777056,-0.6790036164152953,-0.7615448930481653,-0.6230912573149147,-0.826623762978549,-0.7879425518045531,-0.7355875918072359,-0.7393611686006383,-0.7247250399375814,-0.7222172008921272,-0.7177031007188258,-0.7324038187315401,-0.724235285604607,-0.729487572653633,-0.7383712815994437,-0.7423233245701474,-0.7318816020979038,-0.7438248098266246,-0.6433180237542135,-0.7403758510454482,-0.5580532950924104,-0.7396304660521541,-0.7396898107347964,-0.7393590327599131,-0.7514618877877229,-0.6638619095728874,-0.7503300563685438,-0.7582087317305561,-0.772919834906167,-0.721590378179897,-0.8445767834492441,-0.9300079340908414,P443
-0.737753299501133,-0.7265929118521928,-0.7197846080274535,-0.7169941591297985,-0.7311218054244787,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.7369413863762753,-0.7210641620283743,-0.7440430133336831,-0.7352227759179397,-0.7330234947815932,-0.7399208283556776,-0.7309280567467439,-0.7223228449334119,-0.7411474931508057,-0.7380078808426707,-0.734609844943765,-0.7310174057424933,-0.6790036164152953,-0.7615448930481653,-0.7816003569643486,-0.7453148640366929,-0.887774048369698,-0.6297579773038354,-0.7393611686006383,-0.7247250399375814,-0.7222172008921272,-0.7177031007188258,-0.7324038187315401,-0.724235285604607,-0.729487572653633,-0.7383712815994437,-0.7423233245701474,-0.7318816020979038,-0.7438248098266246,-0.7320326840610775,-0.7403758510454482,-0.7385803083831741,-0.7396304660521541,-0.7396898107347964,-0.6504737413919485,-0.7514618877877229,-0.7517196133365315,-0.7503300563685438,-0.7582087317305561,-0.772919834906167,-0.8129865669513942,-0.8445767834492441,-0.9300079340908414,P444
-0.737753299501133,-0.7265929118521928,-0.7197846080274535,-0.7169941591297985,-0.7311218054244787,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.5085946730480178,-0.7210641620283743,-0.7440430133336831,-0.6604090154073439,-0.7330234947815932,-0.7399208283556776,-0.7309280567467439,-0.7223228449334119,-0.7411474931508057,-0.6642616522370268,-0.734609844943765,-0.7310174057424933,-0.7569583068049901,-0.6846412810120476,-0.7023458071396316,-0.826623762978549,-0.887774048369698,-0.6297579773038354,-0.7393611686006383,-0.7247250399375814,-0.7222172008921272,-0.7177031007188258,-0.7324038187315401,-0.630900657188059,-0.729487572653633,-0.7383712815994437,-0.7423233245701474,-0.7318816020979038,-0.7438248098266246,-0.7320326840610775,-0.7403758510454482,-0.7385803083831741,-0.7396304660521541,-0.7396898107347964,-0.7393590327599131,-0.6623631171742955,-0.7517196133365315,-0.7503300563685438,-0.6707645790807437,-0.6838170650257261,-0.8129865669513942,-0.8445767834492441,-0.9300079340908414,P445
-0.737753299501133,-0.647005276585833,-0.6431273109676682,-0.7169941591297985,-0.7311218054244787,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.6608258152668561,-0.7210641620283743,-0.7440430133336831,-0.7352227759179397,-0.7330234947815932,-0.7399208283556776,-0.7309280567467439,-0.7223228449334119,-0.7411474931508057,-0.7380078808426707,-0.734609844943765,-0.7310174057424933,-0.7569583068049901,-0.6846412810120476,-0.7816003569643486,-0.7453148640366929,-0.887774048369698,-0.6297579773038354,-0.7393611686006383,-0.7247250399375814,-0.7222172008921272,-0.7177031007188258,-0.7324038187315401,-0.724235285604607,-0.729487572653633,-0.7383712815994437,-0.7423233245701474,-0.7318816020979038,-0.7438248098266246,-0.7320326840610775,-0.7403758510454482,-0.7385803083831741,-0.6498743224088357,-0.7396898107347964,-0.7393590327599131,-0.6623631171742955,-0.7517196133365315,-0.49219190207772545,-0.7582087317305561,-0.772919834906167,-0.721590378179897,-0.8445767834492441,-0.9300079340908414,P446
-0.737753299501133,-0.7265929118521928,-0.7197846080274535,-0.7169941591297985,-0.7311218054244787,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.7369413863762753,-0.7210641620283743,-0.7440430133336831,-0.6604090154073439,-0.7330234947815932,-0.7399208283556776,-0.6581672056332531,-0.7223228449334119,-0.7411474931508057,-0.7380078808426707,-0.734609844943765,-0.7310174057424933,-0.7569583068049901,-0.7615448930481653,-0.7816003569643486,-0.6640059650948369,-0.7879425518045531,-0.7355875918072359,-0.7393611686006383,-0.7247250399375814,-0.7222172008921272,-0.7177031007188258,-0.7324038187315401,-0.724235285604607,-0.729487572653633,-0.6459894381287327,-0.7423233245701474,-0.7318816020979038,-0.7438248098266246,-0.7320326840610775,-0.7403758510454482,-0.6483168017377923,-0.6498743224088357,-0.7396898107347964,-0.7393590327599131,-0.6623631171742955,-0.6638619095728874,-0.7503300563685438,-0.6707645790807437,-0.772919834906167,-0.8129865669513942,-0.8445767834492441,-0.6161350940793255,P447
-0.737753299501133,-0.567417641319473,-0.7197846080274535,-0.5694285550048735,-0.6547612408141436,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.7369413863762753,-0.647413905680136,-0.7440430133336831,-0.6604090154073439,-0.7330234947815932,-0.7399208283556776,-0.7309280567467439,-0.7223228449334119,-0.7411474931508057,-0.7380078808426707,-0.734609844943765,-0.7310174057424933,-0.7569583068049901,-0.7615448930481653,-0.7816003569643486,-0.7453148640366929,-0.887774048369698,-0.7355875918072359,-0.7393611686006383,-0.7247250399375814,-0.7222172008921272,-0.5290297734309919,-0.6361660518826615,-0.724235285604607,-0.6372208194686522,-0.6459894381287327,-0.7423233245701474,-0.7318816020979038,-0.7438248098266246,-0.6433180237542135,-0.6474277372377302,-0.6483168017377923,-0.7396304660521541,-0.7396898107347964,-0.7393590327599131,-0.7514618877877229,-0.7517196133365315,-0.664284004938271,-0.6707645790807437,-0.772919834906167,-0.8129865669513942,-0.5586639805924178,-0.5115108140754869,P448
-0.737753299501133,-0.7265929118521928,-0.7197846080274535,-0.7169941591297985,-0.7311218054244787,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.7369413863762753,-0.7210641620283743,-0.7440430133336831,-0.7352227759179397,-0.6573511355316095,-0.6652380913554966,-0.7309280567467439,-0.5783376348459112,-0.7411474931508057,-0.7380078808426707,-0.734609844943765,-0.7310174057424933,-0.7569583068049901,-0.7615448930481653,-0.7816003569643486,-0.826623762978549,-0.6881110552394082,-0.3122691337936341,-0.7393611686006383,-0.6265700620836437,-0.7222172008921272,-0.6233664370749088,-0.7324038187315401,-0.724235285604607,-0.6372208194686522,-0.7383712815994437,-0.7423233245701474,-0.7318816020979038,-0.7438248098266246,-0.7320326840610775,-0.6474277372377302,-0.5580532950924104,-0.7396304660521541,-0.7396898107347964,-0.6504737413919485,-0.7514618877877229,-0.7517196133365315,-0.664284004938271,-0.7582087317305561,-0.772919834906167,-0.721590378179897,-0.8445767834492441,-0.7207593740831642,P449
-0.6548837806790528,-0.7265929118521928,-0.7197846080274535,-0.7169941591297985,-0.6547612408141436,-0.504249603762448,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.7369413863762753,-0.7210641620283743,-0.7440430133336831,-0.7352227759179397,-0.7330234947815932,-0.7399208283556776,-0.7309280567467439,-0.7223228449334119,-0.7411474931508057,-0.7380078808426707,-0.734609844943765,-0.7310174057424933,-0.7569583068049901,-0.7615448930481653,-0.7816003569643486,-0.826623762978549,-0.7879425518045531,-0.523928362800435,-0.7393611686006383,-0.7247250399375814,-0.7222172008921272,-0.7177031007188258,-0.7324038187315401,-0.630900657188059,-0.729487572653633,-0.6459894381287327,-0.556685268379463,-0.7318816020979038,-0.7438248098266246,-0.7320326840610775,-0.7403758510454482,-0.7385803083831741,-0.7396304660521541,-0.7396898107347964,-0.7393590327599131,-0.7514618877877229,-0.7517196133365315,-0.7503300563685438,-0.7582087317305561,-0.772919834906167,-0.8129865669513942,-0.6539682482113599,-0.6161350940793255,P450
